pn,pe,pd,vn,ve,vd,an,ae,ad,roll,pitch,yaw,q0,q1,q2,q3,lat,lng,alt,sat,ax,ay,az,h_ax,h_ay,h_az,gx,gy,gz,mx,my,mz,baro_temp,baro_press,baro_alt,batt_voltage,batt_percent,launch_lat,launch_lng,launch_alt,system_status,system_time,rssi,snr,connectionstatus
10.097612380981445,-2.739288091659546,-133.1327362060547,0.7472141981124878,0.34073907136917114,-10.929606437683105,0.5121903419494629,0.32363712787628174,-19.58557891845703,0.3220042884349823,-1.5615253448486328,-0.350426584482193,-0.7168236374855042,0.006572987884283066,0.6973699331283569,0.013277750462293625,51.49851608276367,-0.1775466948747635,40516,6,0.99951171875,0.0029296875,0.02392578125,-0.0,-0.0,-0.0,-0.1220703125,-0.06103515625,-0.244140625,-1.4797450304031372,0.007527563720941544,-0.9901934266090393,46.459999084472656,112505.0,-891.64013671875,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2176488,-96,-3.25,True
10.44747257232666,-2.4671638011932373,-133.3578338623047,0.8076900839805603,0.443823903799057,-11.40733528137207,0.600085973739624,0.35712817311286926,-19.57875633239746,0.2964717149734497,-1.5521644353866577,-0.32457950711250305,-0.7183087468147278,0.006267803255468607,0.6958418488502502,0.013390938751399517,51.49851608276367,-0.1775466948747635,40418,5,0.99951171875,0.0078125,0.029296875,-0.0,-0.0,-0.0,-0.18310546875,0.0,-0.1220703125,-1.4783875942230225,0.007519260980188847,-0.9905003905296326,46.439998626708984,112472.0,-889.1140747070312,1575,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2177077,-99,-4.0,True
11.043667793273926,-2.292421579360962,-129.26126098632812,0.766923189163208,0.26214534044265747,-9.940900802612305,0.6037194728851318,0.37369608879089355,-19.582611083984375,0.3131282329559326,-1.5690699815750122,-0.3413335084915161,-0.7182103991508484,0.006123296916484833,0.6960585713386536,0.013511891476809978,51.49851989746094,-0.17755599319934845,40911,6,1.0,0.01171875,0.02880859375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.3662109375,-0.18310546875,-0.18310546875,-1.47727632522583,0.00751144252717495,-0.9923951029777527,46.34000015258789,112429.0,-885.8270263671875,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2178282,-97,-4.25,True
11.61645221710205,-1.9816328287124634,-126.10099029541016,0.7311814427375793,0.35126572847366333,-10.197821617126465,0.6504798531532288,0.33562910556793213,-19.58024024963379,0.3040659427642822,-1.5544551610946655,-0.332091748714447,-0.7179766893386841,0.00625453470274806,0.6961922645568848,0.013336184434592724,51.4985237121582,-0.17757579684257507,39972,6,0.998046875,0.00634765625,0.037109375,0.04885197803378105,0.04885197803378105,0.04885197803378105,0.0,-0.18310546875,-0.06103515625,-1.4766594171524048,0.007507928181439638,-0.9909917712211609,46.290000915527344,112389.0,-882.761962890625,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2179481,-98,-3.5,True
11.872166633605957,-1.9341784715652466,-125.34302520751953,0.7232853174209595,0.32601475715637207,-10.619277954101562,0.5945292115211487,0.3377360999584198,-19.585243225097656,0.31221818923950195,nan,-0.34015336632728577,-0.7177601456642151,0.006191054824739695,0.6965232491493225,0.013246165588498116,51.4985237121582,-0.17758029699325562,40185,4,0.9990234375,0.005859375,0.0322265625,-0.0,-0.0,-0.0,-0.1220703125,0.0,-0.3662109375,-1.4769682884216309,0.007510240655392408,-0.9900753498077393,46.27000045776367,112388.0,-882.68798828125,1573,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2180084,-97,-3.5,True
12.08157730102539,-2.0116677284240723,-126.5013198852539,0.6811575889587402,0.23242443799972534,-12.285772323608398,0.5446534752845764,0.3483274579048157,-19.56416893005371,0.3291613459587097,-1.5611411333084106,-0.35717102885246277,-0.7169405221939087,0.006313633173704147,0.6972587704658508,0.013247753493487835,51.49851989746094,-0.17758509516716003,40567,6,0.99609375,0.009765625,0.02880859375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.1220703125,-0.18310546875,-0.30517578125,-1.4768444299697876,0.0075088078156113625,-0.9903204441070557,46.27000045776367,112416.0,-884.8282470703125,1580,65355,51.49838638305664,-0.1775664985179901,60799,1384450,2180683,-98,-3.25,True
12.216119766235352,-2.0495810508728027,-128.2161407470703,0.6002094149589539,0.218864306807518,-13.31505298614502,0.4946214556694031,0.35170164704322815,-19.55756378173828,0.3482307195663452,-1.562495470046997,-0.37641480565071106,-0.7166371941566467,0.006277610082179308,0.6975616216659546,0.013406448066234589,51.49851989746094,-0.1775881052017212,41341,6,0.99658203125,0.0068359375,0.02197265625,-0.0,-0.0,-0.0,-0.18310546875,0.0,-0.244140625,-1.4777088165283203,0.007515029516071081,-0.990379273891449,46.33000183105469,112447.0,-887.2010498046875,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2181287,-96,-2.0,True
12.334614753723145,-2.1336779594421387,-131.4409637451172,0.5377225279808044,0.17039771378040314,-14.875463485717773,0.4737285375595093,0.33749401569366455,-19.595849990844727,0.37480026483535767,nan,-0.40309733152389526,-0.7158394455909729,0.0063498253002762794,0.6983876824378967,0.013388723134994507,51.498512268066406,-0.1775929033756256,42539,5,0.99853515625,0.00537109375,0.02392578125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.06103515625,-0.06103515625,-0.18310546875,-1.4796216487884521,0.007526765577495098,-0.9903767108917236,46.40999984741211,112491.0,-890.5673828125,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2181886,-98,-4.0,True
12.729216575622559,-2.1670026779174805,-134.61358642578125,0.7611811757087708,0.21458697319030762,-15.134207725524902,0.5093125700950623,0.37934571504592896,-19.600719451904297,0.36409279704093933,-1.5688432455062866,-0.39249393343925476,-0.716210663318634,0.006347788032144308,0.6979978084564209,0.013479267247021198,51.498512268066406,-0.177594393491745,43615,5,1.0009765625,0.01123046875,0.0283203125,-0.0,-0.0,-0.0,-0.244140625,0.0,-0.30517578125,-1.4795610904693604,0.007528112735599279,-0.9888489842414856,46.47999954223633,112520.0,-892.7869262695312,1578,65355,51.49838638305664,-0.1775664985179901,60799,1384450,2182489,-98,-3.75,True
13.053168296813965,-1.8802285194396973,-135.43026733398438,0.6639804840087891,0.45103970170021057,-12.471317291259766,0.5396338105201721,0.33955469727516174,-19.596662521362305,0.3273487389087677,-1.5611103773117065,-0.3557669520378113,-0.7168558835983276,0.006502966396510601,0.6973364949226379,0.013346182182431221,51.498504638671875,-0.1775961071252823,45229,5,1.0009765625,0.00537109375,0.025390625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.18310546875,-0.18310546875,-1.4798688888549805,0.007528997026383877,-0.9893990159034729,46.470001220703125,112490.0,-890.493408203125,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2183686,-99,-3.0,True
12.945734977722168,-1.9529087543487549,-133.71743774414062,0.474287748336792,0.33025166392326355,-10.782176971435547,0.5145028233528137,0.35760167241096497,-19.578887939453125,0.3420444130897522,-1.5596939325332642,-0.37030068039894104,-0.716971755027771,0.006245978642255068,0.6972169876098633,0.013495275750756264,51.498504638671875,-0.17759789526462555,46043,6,0.998046875,0.0087890625,0.0244140625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.1220703125,-0.1220703125,-0.42724609375,-1.4791284799575806,0.007524366956204176,-0.9896442890167236,46.45000076293945,112475.0,-889.3466186523438,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2184293,-98,-2.5,True
12.904643058776855,-1.9415744543075562,-132.57904052734375,0.4269026517868042,0.32216641306877136,-10.588353157043457,0.5878408551216125,0.34764233231544495,-19.568923950195312,0.3287788927555084,-1.557877540588379,-0.35737037658691406,-0.7172577381134033,0.006405835971236229,0.6969200968742371,0.013574080541729927,51.49850845336914,-0.17759710550308228,46038,6,0.99609375,0.00732421875,0.033203125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.18310546875,-0.18310546875,-0.30517578125,-1.479066014289856,0.007522856816649437,-0.9899507761001587,46.43000030517578,112472.0,-889.1140747070312,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2184890,-98,-3.0,True
13.115507125854492,-1.8685448169708252,-129.88482666015625,0.6047642230987549,0.33211150765419006,-10.199016571044922,0.5678136348724365,0.32557663321495056,-19.56150245666504,0.3033251166343689,-1.5603923797607422,-0.3314358592033386,-0.7173740863800049,0.006485349033027887,0.6968299150466919,0.013138077221810818,51.498504638671875,-0.1775881052017212,45418,6,0.99609375,0.00341796875,0.02880859375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.30517578125,-0.06103515625,-0.244140625,-1.4783265590667725,0.007519814185798168,-0.9889735579490662,46.36000061035156,112438.0,-886.5140380859375,1573,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2186094,-99,-3.25,True
13.193811416625977,-1.776330828666687,-131.1276092529297,0.5879055857658386,0.37870103120803833,-12.588523864746094,0.458604633808136,0.3537200689315796,-19.594940185546875,0.37837767601013184,nan,-0.40642741322517395,-0.7159721851348877,0.006175725720822811,0.698257327079773,0.013391168788075447,51.49850082397461,-0.17758490145206451,45476,6,1.00146484375,0.00830078125,0.02001953125,-0.0,-0.0,-0.0,-0.06103515625,0.0,-0.244140625,-1.4783883094787598,0.007520213257521391,-0.9886072278022766,46.40999984741211,112488.0,-890.3401489257812,1575,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2186694,-98,-3.0,True
13.22844123840332,-1.7403545379638672,-134.15737915039062,0.5269200205802917,0.3421171307563782,-14.445738792419434,0.4973946809768677,0.3369393050670624,-19.56128692626953,0.36147934198379517,-1.5691049098968506,-0.38968440890312195,-0.7162169814109802,0.006305212154984474,0.6979936361312866,0.013384507969021797,51.498497009277344,-0.1775853931903839,45316,5,0.9951171875,0.005859375,0.0234375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.18310546875,-0.1220703125,-0.30517578125,-1.4785723686218262,0.007519823033362627,-0.9897683262825012,46.470001220703125,112510.0,-892.0206298828125,1568,65353,51.49838638305664,-0.1775664985179901,60799,1384450,2187298,-98,-6.5,True
12.711122512817383,-2.0106899738311768,-132.6302947998047,0.45677322149276733,0.19890260696411133,-9.882465362548828,0.5135213732719421,0.29399728775024414,-18.519254684448242,0.3359777331352234,nan,-0.36433252692222595,-0.7168261408805847,0.00638212077319622,0.6975581049919128,0.013252791948616505,51.498477935791016,-0.17759880423545837,43267,6,0.998046875,0.005859375,0.0244140625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.18310546875,-0.1220703125,-0.1220703125,-1.4800549745559692,0.007531622890383005,-0.9878101944923401,46.45000076293945,112480.0,-889.7271118164062,1575,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2190302,-98,-3.0,True
14.691597938537598,-1.2193189859390259,-130.0735626220703,1.3751589059829712,0.5729398131370544,-10.91421127319336,0.544624924659729,0.32694879174232483,-19.56007957458496,0.32370615005493164,-1.5589863061904907,-0.35190311074256897,-0.7171204090118408,0.006375341676175594,0.6970658898353577,0.013325312174856663,51.49849319458008,-0.17760559916496277,38437,6,0.99267578125,0.00390625,0.02685546875,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.06103515625,-0.244140625,-1.478018045425415,0.0075179776176810265,-0.98903489112854,46.400001525878906,112441.0,-886.7412719726562,1573,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2192710,-99,-2.25,True
14.843674659729004,-1.3524818420410156,-129.38035583496094,1.1263988018035889,0.3567413091659546,-10.223898887634277,0.5037497878074646,0.28461483120918274,-18.398347854614258,0.32482773065567017,nan,-0.35335472226142883,-0.7169626951217651,0.006512535735964775,0.6974061131477356,0.013253636658191681,51.49848175048828,-0.1776207983493805,39720,6,0.998046875,0.00341796875,0.0302734375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.1220703125,-0.3662109375,-1.4786978960037231,0.007523796055465937,-0.9873231649398804,46.380001068115234,112441.0,-886.7412719726562,1577,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2193307,-100,-2.5,True
14.005041122436523,-2.1755950450897217,-128.2900390625,0.36761486530303955,0.10936599969863892,-12.269554138183594,0.5721173882484436,0.3505372107028961,-19.59621238708496,0.3146727979183197,-1.55848228931427,-0.3430478274822235,-0.7172157168388367,0.0065037463791668415,0.6969666481018066,0.013321943581104279,51.49845504760742,-0.17765000462532043,42935,6,1.0,0.0078125,0.02978515625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.06103515625,-0.30517578125,-1.477771520614624,0.007516857702285051,-0.9889737367630005,46.34000015258789,112423.0,-885.3673095703125,1575,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2195707,-99,-4.25,True
14.033876419067383,-2.1835548877716064,-128.05563354492188,0.6076071262359619,0.2785577178001404,-11.149920463562012,0.5151013135910034,0.3436462879180908,-19.048505783081055,0.33089715242385864,nan,-0.35902971029281616,-0.7172937989234924,0.006207745056599379,0.6969542503356934,0.013396069407463074,51.49845886230469,-0.17764799296855927,43114,6,0.998046875,0.00830078125,0.0234375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.18310546875,-0.1220703125,-0.3662109375,-1.477216362953186,0.007513741962611675,-0.9891572594642639,46.33000183105469,112405.0,-883.9879760742188,1575,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2196310,-98,-1.5,True
13.9885835647583,-2.4338176250457764,-126.80767822265625,0.5996052622795105,0.13456450402736664,-10.298361778259277,0.5458377599716187,0.30601435899734497,-19.134273529052734,0.31344670057296753,-1.561259150505066,-0.3415718078613281,-0.7175876498222351,0.006304193288087845,0.6966302990913391,0.013317945413291454,51.49845886230469,-0.17764900624752045,42825,6,0.99755859375,0.0029296875,0.0263671875,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.1220703125,-0.18310546875,-1.4769073724746704,0.007511111907660961,-0.9887312650680542,46.33000183105469,112398.0,-883.4542236328125,1573,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2196916,-98,-5.75,True
13.799489974975586,-2.4580869674682617,-125.20899200439453,0.5520108938217163,0.3289109468460083,-10.37844467163086,0.46882542967796326,0.3401202857494354,-18.39715576171875,0.3550185561180115,nan,-0.383462131023407,-0.7169086337089539,0.006186069454997778,0.6973583698272705,0.01361765619367361,51.498451232910156,-0.17765510082244873,42746,6,0.99853515625,0.01220703125,0.0263671875,0.04885197803378105,0.04885197803378105,0.04885197803378105,0.0,-0.06103515625,-0.244140625,-1.4762897491455078,0.007506327237933874,-0.9892215132713318,46.290000915527344,112391.0,-882.9152221679688,1568,65353,51.49838638305664,-0.1775664985179901,60799,1384450,2198116,-100,-3.5,True
13.528993606567383,-2.632124900817871,-126.7176513671875,0.36798590421676636,0.20186686515808105,-12.085352897644043,0.5158303380012512,0.35004013776779175,-19.093585968017578,0.329266220331192,-1.5699505805969238,-0.3576979339122772,-0.7170923352241516,0.006399879232048988,0.6971402168273926,0.013422914780676365,51.49844741821289,-0.17765609920024872,42680,6,1.0009765625,0.00927734375,0.025390625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.06103515625,-0.06103515625,-0.18310546875,-1.476351261138916,0.007506408728659153,-0.9907476305961609,46.310001373291016,112411.0,-884.44775390625,1570,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2198714,-99,-2.5,True
13.187498092651367,-2.495393753051758,-123.63273620605469,0.555532693862915,0.4732602834701538,-8.947663307189941,0.5941647887229919,0.33025041222572327,-18.54105567932129,0.3088902235031128,-1.5576943159103394,-0.337490975856781,-0.7184424996376038,0.006235756445676088,0.6957711577415466,0.013714532367885113,51.498451232910156,-0.17765110731124878,41884,6,1.0,0.009765625,0.02880859375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.1220703125,-0.30517578125,-1.4758577346801758,0.007503692526370287,-0.9910531044006348,46.25,112339.0,-878.9359130859375,1575,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2199917,-99,-2.25,True
13.223243713378906,-2.084515333175659,-121.06514739990234,0.639607310295105,0.8146135210990906,-8.283899307250977,0.6123721599578857,0.36662787199020386,-19.21934700012207,0.29653090238571167,-1.5592001676559448,-0.3249620199203491,-0.7179405093193054,0.00648983009159565,0.6962690353393555,0.013347604312002659,51.49845504760742,-0.17764349281787872,41160,6,1.00048828125,0.01171875,0.03564453125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.18310546875,-0.06103515625,-0.30517578125,-1.4765373468399048,0.007509034592658281,-0.9901353716850281,46.18000030517578,112314.0,-877.0228271484375,1570,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2200514,-99,-1.0,True
13.494733810424805,-1.8682854175567627,-118.83770751953125,0.9663217663764954,0.7876488566398621,-8.66956615447998,0.6024153232574463,0.3508554697036743,-19.236616134643555,0.3011440336704254,nan,-0.3293534815311432,-0.7184001803398132,0.0062057748436927795,0.6958994269371033,0.013407091610133648,51.49845886230469,-0.17764070630073547,40526,6,1.00048828125,0.0107421875,0.0283203125,-0.0,-0.0,-0.0,0.0,0.0,-0.244140625,-1.4750556945800781,0.007498822174966335,-0.991298258304596,46.13999938964844,112290.0,-875.1837768554688,1570,65354,51.49838638305664,-0.1775664985179901,60799,1384450,2201116,-98,-1.75,True
